Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
173,95.6470588235294,205.5672268907563,190.78991596638656,597.1176470588235,126.82773109243698,233.53361344537817,266.4117647058824,166.6218487394958,265.47478991596637,596.5714285714286
174,95.82700421940929,185.21097046413502,191.9915611814346,595.6160337552743,128.71729957805908,231.1476793248945,269.42616033755274,169.50632911392404,263.2278481012658,576.0506329113924
175,95.28510638297873,170.36170212765958,188.42127659574467,597.0170212765958,130.88936170212767,231.77021276595744,271.7659574468085,173.4808510638298,263.3191489361702,559.2297872340425
176,94.22649572649573,156.5940170940171,189.7136752136752,597.4444444444445,133.3803418803419,230.94871794871796,273.62820512820514,175.9145299145299,261.8290598290598,542.2435897435897
177,93.17596566523605,146.62660944206007,194.57939914163092,598.2618025751073,136.0,230.4978540772532,276.5579399141631,175.78111587982832,259.78111587982835,525.3991416309013
178,92.40517241379311,140.40086206896552,191.79741379310346,601.9396551724138,139.51293103448276,231.04310344827587,278.5,177.07758620689654,259.98706896551727,511.0
179,92.86637931034483,137.50862068965517,191.58189655172413,608.1896551724138,144.06465517241378,231.5905172413793,278.4698275862069,177.18965517241378,260.05172413793105,500.3491379310345
180,92.30869565217391,134.4,191.9,612.1434782608695,149.04347826086956,229.93478260869566,283.32173913043476,174.61304347826086,260.1521739130435,488.46521739130435
181,90.5764192139738,128.05676855895197,193.57205240174673,603.6724890829694,154.93886462882097,226.55458515283843,292.4759825327511,174.60262008733625,261.36681222707426,465.9650655021834
182,91.95154185022027,120.87665198237886,195.24229074889868,611.9955947136564,161.647577092511,223.3568281938326,300.12334801762114,178.46696035242292,259.942731277533,445.3215859030837
183,93.46017699115045,116.91150442477876,193.5929203539823,608.1592920353983,163.81858407079645,218.19026548672565,299.4026548672566,184.06194690265488,257.6592920353982,426.7699115044248
184,92.93333333333334,115.90666666666667,189.44,591.6133333333333,167.90666666666667,219.17777777777778,293.0888888888889,183.64444444444445,259.40444444444444,406.9422222222222
185,92.02678571428571,114.02232142857143,192.63392857142858,590.5669642857143,172.54910714285714,214.87053571428572,292.0357142857143,181.91071428571428,260.2232142857143,393.375
186,91.28054298642535,112.27149321266968,196.94117647058823,590.1131221719457,178.19909502262445,210.3846153846154,297.28506787330315,181.46153846153845,266.70588235294116,382.14027149321265
187,92.19004524886878,110.70588235294117,198.07239819004525,586.8280542986425,182.11764705882354,209.1266968325792,302.96380090497735,179.77828054298644,275.78280542986425,371.3574660633484
188,94.38636363636364,109.68181818181819,189.8272727272727,584.9954545454545,184.5772727272727,211.29090909090908,308.3545454545455,180.03181818181818,273.1363636363636,359.65
189,95.96803652968036,108.88584474885845,189.93607305936072,599.703196347032,188.3972602739726,206.67123287671234,306.10502283105023,181.15068493150685,267.7762557077626,348.18721461187215
190,97.29493087557604,106.99539170506912,191.20276497695852,620.7096774193549,192.71428571428572,203.49769585253455,307.57603686635946,181.38709677419354,271.2488479262673,340.21198156682027
191,97.77314814814815,103.14814814814815,191.5462962962963,640.5925925925926,192.4351851851852,202.8935185185185,313.47685185185185,179.94907407407408,271.0,333.2962962962963
192,99.47196261682242,99.61214953271028,193.85046728971963,656.0467289719626,193.1822429906542,204.97196261682242,323.10747663551405,182.78504672897196,267.8457943925234,328.4065420560748
193,101.57075471698113,97.80660377358491,196.95754716981133,658.2264150943396,195.1933962264151,206.51415094339623,332.72169811320754,187.73584905660377,269.4292452830189,321.91037735849056
194,100.72641509433963,96.84433962264151,198.63679245283018,651.2830188679245,197.13679245283018,204.81132075471697,339.9811320754717,189.5566037735849,273.4292452830189,311.8301886792453
195,98.4218009478673,95.59241706161137,195.11374407582937,652.5308056872038,201.7867298578199,203.03317535545023,346.3696682464455,194.09478672985782,274.53554502369667,304.76777251184836
196,97.38571428571429,94.84285714285714,193.47142857142856,649.9761904761905,205.4142857142857,203.2904761904762,351.76190476190476,200.14761904761906,274.3619047619048,299.73809523809524
197,97.57004830917874,94.92270531400966,193.43478260869566,652.512077294686,207.0144927536232,206.9903381642512,351.65700483091786,206.64734299516908,277.6231884057971,297.54589371980677
198,97.34466019417475,93.34466019417475,193.20873786407768,650.1553398058253,206.75242718446603,211.35436893203882,353.49029126213594,213.1747572815534,277.0728155339806,293.8398058252427
199,96.44878048780488,91.74146341463414,192.93170731707318,654.3414634146342,205.67317073170733,221.6780487804878,352.1951219512195,213.02439024390245,276.05853658536586,290.190243902439
200,95.98529411764706,92.4656862745098,188.84803921568627,640.8284313725491,207.61274509803923,229.05392156862746,348.79411764705884,211.34313725490196,274.8872549019608,288.28921568627453
201,97.74384236453201,93.46305418719211,184.70443349753694,620.6699507389162,211.7487684729064,232.6551724137931,347.8128078817734,208.96059113300493,270.1182266009852,285.8817733990148
202,100.08415841584159,93.23762376237623,188.29207920792078,614.539603960396,216.04950495049505,237.1881188118812,354.9207920792079,207.34653465346534,266.6732673267327,284.6039603960396
203,101.07462686567165,94.64676616915423,192.54726368159203,605.457711442786,218.12437810945275,240.69651741293532,357.9800995024876,206.01492537313433,266.9651741293532,285.00995024875624
204,102.12376237623762,94.74257425742574,196.43564356435644,601.8366336633663,220.84158415841586,250.13861386138615,358.1930693069307,207.1980198019802,267.7524752475247,281.1039603960396
205,104.51980198019803,94.73762376237623,200.8910891089109,614.1188118811881,224.61881188118812,261.48514851485146,366.43564356435644,208.35643564356437,269.2227722772277,272.0693069306931
206,107.63546798029557,92.77832512315271,194.19704433497537,625.1822660098522,224.6256157635468,266.7241379310345,377.3349753694581,206.08374384236453,267.6650246305419,260.192118226601
207,108.06435643564356,92.11881188118812,189.21782178217822,619.7970297029703,223.75247524752476,267.91089108910893,381.4504950495049,210.04950495049505,268.5693069306931,255.19306930693068
208,104.91625615763547,91.9064039408867,186.8177339901478,608.3645320197045,224.35467980295567,265.27093596059115,384.17241379310343,216.5369458128079,270.2266009852217,253.39901477832512
209,102.62254901960785,90.4656862745098,194.2156862745098,636.6715686274509,224.51470588235293,261.84313725490193,383.44607843137254,219.2107843137255,273.30392156862746,251.85294117647058
210,104.18536585365854,92.8829268292683,199.30731707317074,646.6829268292682,221.8390243902439,260.4926829268293,381.86341463414635,216.61951219512196,279.4682926829268,251.17560975609757
211,110.75242718446601,93.74757281553399,199.82038834951456,650.4611650485436,220.84466019417476,262.0339805825243,382.1019417475728,207.45145631067962,285.63106796116506,251.28155339805826
212,115.98048780487805,93.06341463414634,197.01951219512196,660.2,222.10731707317072,262.77073170731705,381.1170731707317,205.78536585365853,286.35121951219514,251.59024390243903
213,120.37378640776699,93.63592233009709,206.75242718446603,622.9660194174758,220.75728155339806,259.0242718446602,385.57766990291265,209.45145631067962,283.99029126213594,248.28155339805826
214,125.22815533980582,94.12621359223301,214.6601941747573,601.9029126213592,217.4271844660194,255.6359223300971,387.1796116504854,218.3009708737864,284.6067961165049,246.66990291262135
215,130.8743961352657,94.08212560386474,219.79227053140096,589.8985507246376,213.17874396135267,254.20772946859904,383.1159420289855,225.65700483091788,285.60869565217394,245.87922705314008
216,136.2463768115942,94.00966183574879,223.07246376811594,589.8599033816425,210.20772946859904,253.77777777777777,376.15458937198065,223.5024154589372,288.6811594202899,247.63768115942028
217,141.6971153846154,93.9423076923077,220.65865384615384,583.2692307692307,212.52403846153845,251.03365384615384,378.1057692307692,221.59615384615384,291.77403846153845,250.75
218,152.10576923076923,94.875,221.63942307692307,588.0384615384615,215.0096153846154,246.13942307692307,376.80288461538464,227.87019230769232,296.32211538461536,252.0096153846154
219,166.2200956937799,97.88516746411483,228.9043062200957,610.4545454545455,216.8468899521531,240.22966507177034,382.6842105263158,229.4306220095694,304.6555023923445,249.2822966507177
220,174.38571428571427,98.67142857142858,234.04761904761904,617.2238095238096,221.62857142857143,233.2095238095238,389.42857142857144,223.1904761904762,311.3666666666667,245.0952380952381
221,179.5857142857143,98.92857142857143,232.91904761904763,627.4190476190477,229.39523809523808,230.6904761904762,396.06666666666666,222.2047619047619,313.04761904761904,244.16190476190476
222,190.43333333333334,101.7,228.04285714285714,636.7095238095238,239.6809523809524,229.2904761904762,398.4238095238095,221.48095238095237,312.67619047619047,244.18571428571428
223,201.7095238095238,102.0047619047619,225.24285714285713,631.2571428571429,248.42857142857142,228.6,397.8285714285714,216.7,316.1047619047619,243.12857142857143
224,210.54976303317537,100.67772511848341,227.0,616.1990521327015,256.7345971563981,228.3222748815166,397.9905213270142,215.739336492891,313.62085308056874,239.91469194312796
225,214.07582938388626,100.07109004739337,228.25118483412322,608.4218009478673,265.90995260663504,224.55924170616115,398.9952606635071,217.20853080568722,313.8388625592417,237.63033175355451
226,206.06603773584905,99.96698113207547,225.48584905660377,602.4245283018868,267.3490566037736,223.4009433962264,400.561320754717,217.8254716981132,307.3632075471698,238.08490566037736
227,198.4811320754717,100.06603773584905,224.68396226415095,585.4622641509434,269.4669811320755,227.5188679245283,403.27358490566036,214.68396226415095,312.64622641509436,240.30188679245282
228,201.3820754716981,98.75471698113208,222.83018867924528,587.2547169811321,274.24056603773585,231.72641509433961,410.6509433962264,208.78773584905662,314.12264150943395,241.72641509433961
229,209.4433962264151,98.56603773584905,221.9009433962264,600.0990566037735,281.9858490566038,231.58962264150944,413.9433962264151,202.7688679245283,309.0801886792453,245.21226415094338
230,217.29245283018867,100.54245283018868,228.3443396226415,604.3490566037735,295.24056603773585,229.91037735849056,414.16509433962267,195.4056603773585,302.97641509433964,250.8066037735849
231,224.6150234741784,102.60093896713614,222.58215962441315,597.9577464788732,309.15023474178406,226.1549295774648,415.00469483568077,186.47417840375587,295.03286384976525,256.38028169014086
232,236.71028037383178,106.46261682242991,220.71495327102804,597.7803738317757,324.8224299065421,221.30373831775702,417.7196261682243,179.50467289719626,288.61682242990656,260.16355140186914
233,255.98598130841123,112.07476635514018,229.7289719626168,609.626168224299,344.64953271028037,225.7336448598131,413.54672897196264,173.78971962616822,284.5700934579439,261.1588785046729
234,279.6214953271028,117.79439252336448,227.6355140186916,626.7289719626168,356.5420560747664,227.78971962616822,405.8738317757009,172.76168224299064,282.5373831775701,265.7383177570093
235,302.5420560747664,123.67757009345794,225.97663551401868,627.7289719626168,368.42056074766356,227.11214953271028,402.35981308411215,174.6822429906542,284.7383177570093,273.9626168224299
236,322.3953488372093,132.2186046511628,225.86511627906978,616.5023255813953,385.5023255813953,227.54883720930232,402.7395348837209,174.91627906976746,284.5023255813953,278.95348837209303
237,335.7824074074074,147.7685185185185,230.62962962962962,606.2824074074074,405.1111111111111,227.9212962962963,408.8287037037037,174.36111111111111,281.9537037037037,282.35648148148147
238,352.04186046511626,166.56279069767442,231.2325581395349,602.3441860465116,421.1720930232558,226.30697674418604,417.34418604651165,176.29302325581395,281.09302325581393,288.78139534883724
239,358.8046511627907,178.4418604651163,230.07441860465116,597.7441860465116,437.74883720930234,230.15348837209302,420.09302325581393,172.84186046511627,276.5302325581395,295.846511627907
240,366.81775700934577,188.39252336448598,231.46728971962617,605.9205607476636,458.20093457943926,232.0607476635514,417.4065420560748,168.42056074766356,274.89719626168227,304.19158878504675
241,370.3581395348837,203.89767441860465,232.33488372093024,611.8046511627907,483.7674418604651,233.56279069767442,409.6697674418605,164.64186046511628,274.6,310.92558139534884
242,376.47222222222223,226.29166666666666,232.98611111111111,609.8935185185185,496.2824074074074,232.6851851851852,404.6990740740741,164.12037037037038,274.99074074074076,317.50925925925924
243,382.446511627907,250.1860465116279,233.77209302325582,606.6976744186046,514.9023255813953,227.77209302325582,404.5348837209302,167.21395348837208,272.553488372093,324.0232558139535
244,373.98148148148147,270.35648148148147,229.2314814814815,608.7685185185185,539.0185185185185,223.13888888888889,404.4212962962963,170.50925925925927,264.94444444444446,327.5462962962963
245,373.27570093457945,292.50467289719626,230.13084112149534,603.8317757009346,551.8317757009346,223.74766355140187,401.5140186915888,174.12616822429908,262.19158878504675,333.5
246,390.153488372093,288.54883720930235,230.45116279069768,593.8744186046512,560.2418604651162,228.49767441860465,399.54418604651164,173.46976744186045,261.27441860465115,338.9674418604651
247,402.5813953488372,280.0232558139535,228.75813953488372,591.4232558139535,571.0279069767441,229.43255813953488,403.13023255813954,172.16744186046512,257.0046511627907,344.31162790697675
248,411.04186046511626,284.47906976744184,226.53488372093022,581.1674418604651,585.7674418604652,230.34418604651162,410.25581395348837,171.49767441860465,251.31162790697675,352.5674418604651
249,379.10185185185185,300.93055555555554,222.6898148148148,561.4027777777778,600.925925925926,229.40740740740742,413.35648148148147,171.5185185185185,249.35185185185185,363.587962962963
250,347.66511627906976,322.47441860465113,219.9953488372093,539.9953488372093,622.413953488372,227.17209302325583,418.70232558139537,170.6325581395349,249.36279069767443,370.9488372093023
251,321.30697674418604,327.8046511627907,223.0093023255814,516.3116279069767,641.4186046511628,218.72558139534883,421.5627906976744,168.6,244.73488372093024,375.16279069767444
252,298.6418604651163,314.13488372093025,225.54418604651164,497.75348837209305,649.4604651162791,209.90697674418604,419.07906976744187,169.50697674418603,243.26046511627908,381.2139534883721
253,281.66046511627906,291.1720930232558,225.96744186046513,481.90697674418607,653.2837209302326,205.64186046511628,418.09767441860464,173.50697674418603,243.75348837209302,385.16279069767444
254,267.22222222222223,273.93518518518516,222.6712962962963,466.47685185185185,654.375,201.17592592592592,416.75,176.7962962962963,243.06944444444446,385.3703703703704
255,260.14814814814815,273.6296296296296,220.00462962962962,466.6111111111111,658.1157407407408,196.125,415.93055555555554,177.2037037037037,241.93055555555554,388.6388888888889
256,258.71889400921657,267.5299539170507,221.85253456221199,451.84331797235023,660.5069124423964,194.14285714285714,416.4147465437788,174.06451612903226,240.27188940092165,393.70506912442397
257,262.1192660550459,270.8256880733945,226.86238532110093,426.45412844036696,664.9311926605504,194.97706422018348,419.8761467889908,170.53669724770643,238.42660550458714,402.11467889908255
258,262.70046082949307,277.0230414746544,219.57142857142858,426.53456221198155,678.6912442396314,195.2442396313364,423.68663594470047,168.5668202764977,239.63594470046084,410.11981566820276
259,255.85321100917432,278.3761467889908,217.09633027522935,414.3532110091743,699.4311926605504,193.0275229357798,426.8211009174312,169.5321100917431,240.41743119266056,407.64220183486236
260,245.84018264840182,282.2328767123288,216.54337899543378,400.9178082191781,716.1324200913242,189.5159817351598,432.99543378995435,174.98173515981736,239.74885844748857,407.23744292237444
261,233.64383561643837,289.7351598173516,213.83561643835617,388.9497716894977,731.5936073059361,186.27397260273972,441.31963470319636,181.84931506849315,240.93150684931507,408.35616438356163
262,221.55,295.3636363636364,212.38181818181818,380.2681818181818,751.6545454545454,186.80454545454546,442.84090909090907,188.6090909090909,246.0090909090909,396.29545454545456
263,215.77727272727273,296.24545454545455,212.71363636363637,378.19545454545454,765.7227272727273,189.52727272727273,442.50454545454545,193.41363636363636,251.41363636363636,381.8909090909091
264,209.68636363636364,286.00454545454545,213.28636363636363,377.47727272727275,761.8090909090909,190.36818181818182,447.48636363636365,193.47272727272727,251.79090909090908,369.3
265,203.02714932126696,267.8552036199095,211.1266968325792,368.7420814479638,752.4751131221719,189.80995475113122,456.9095022624434,191.01809954751133,248.31221719457014,350.29864253393663
266,195.0995475113122,250.40271493212668,208.1131221719457,365.1674208144796,747.0814479638009,190.35294117647058,462.7330316742081,190.05882352941177,248.84162895927602,341.81900452488685
267,184.7072072072072,234.5900900900901,204.52252252252254,358.6171171171171,743.2342342342342,187.481981981982,461.3063063063063,187.67567567567568,251.18018018018017,336.6306306306306
268,178.5,218.18018018018017,203.03153153153153,345.06306306306305,747.7702702702703,183.51351351351352,461.1261261261261,188.23873873873873,254.5990990990991,334.5810810810811
269,170.77130044843048,194.38116591928252,199.08520179372198,329.42152466367713,749.152466367713,183.9372197309417,460.4170403587444,190.76681614349775,254.5919282511211,330.6188340807175
270,163.38116591928252,172.55156950672645,198.9103139013453,314.82959641255604,748.1614349775784,184.1121076233184,455.3497757847534,192.34080717488789,251.8251121076233,320.5739910313901
271,157.65470852017938,159.65470852017938,203.65919282511211,304.2062780269058,751.4708520179372,184.28699551569505,449.32286995515693,191.65470852017938,251.7354260089686,318.1210762331838
272,151.42410714285714,153.32589285714286,204.32142857142858,318.95982142857144,758.8125,186.08035714285714,444.9017857142857,189.60267857142858,256.9419642857143,308.1517857142857
273,146.6457399103139,146.59641255605382,203.06726457399103,324.19282511210764,776.4843049327354,189.6726457399103,445.21973094170403,192.8340807174888,260.6457399103139,297.7085201793722
274,141.30803571428572,137.31696428571428,201.15178571428572,321.3794642857143,783.2276785714286,190.62946428571428,447.86607142857144,199.49107142857142,264.4375,289.26339285714283
275,137.14666666666668,132.99555555555557,202.8,316.6044444444444,784.68,190.34222222222223,447.02222222222224,205.53333333333333,267.0755555555556,285.5511111111111
276,136.50446428571428,129.55803571428572,203.0625,316.8080357142857,786.1517857142857,191.20089285714286,441.39285714285717,205.40625,267.58482142857144,283.89732142857144
277,133.9911111111111,125.28888888888889,202.16,310.8933333333333,775.3911111111111,189.75555555555556,431.8488888888889,200.07555555555555,267.99111111111114,281.96444444444444
278,131.77777777777777,123.2088888888889,201.33333333333334,299.1911111111111,765.6711111111111,188.2577777777778,431.59555555555556,195.94222222222223,272.0755555555556,280.59555555555556
279,130.52654867256638,122.20353982300885,200.57079646017698,299.35840707964604,754.0353982300885,186.39380530973452,435.9911504424779,194.21238938053096,276.9424778761062,278.45575221238937
280,129.02202643171807,121.0352422907489,199.9295154185022,298.44933920704847,744.6167400881058,184.88105726872246,440.8237885462555,191.02202643171807,281.7973568281938,277.09251101321587
281,126.13215859030836,117.98678414096916,197.6740088105727,298.8810572687225,744.9251101321586,186.37004405286345,447.9955947136564,189.03964757709252,289.86343612334804,278.47136563876654
282,124.40528634361233,112.97797356828194,190.62555066079295,301.3832599118943,755.8678414096917,190.07488986784142,454.6651982378855,188.863436123348,300.1762114537445,279.057268722467
283,123.57709251101322,113.431718061674,192.92511013215858,309.57709251101323,776.3480176211453,188.01762114537445,461.6431718061674,186.81057268722466,310.3568281938326,279.0396475770925
284,122.62719298245614,111.78070175438596,197.1140350877193,311.35087719298247,783.3728070175439,190.07456140350877,463.0175438596491,183.7280701754386,315.75877192982455,276.82456140350877
285,121.85589519650655,107.4410480349345,201.6812227074236,305.6943231441048,794.2096069868995,190.41921397379912,458.2139737991266,182.55021834061137,321.31004366812226,274.08733624454146
286,120.8201754385965,105.0657894736842,202.67105263157896,298.4342105263158,818.3728070175439,188.98245614035088,453.0877192982456,185.33333333333334,327.86842105263156,271.030701754386
287,118.4585152838428,103.40174672489083,197.82532751091702,295.3842794759825,834.4541484716157,189.35371179039302,450.646288209607,190.80786026200875,332.882096069869,264.4061135371179
288,116.61572052401746,102.27947598253274,191.96943231441048,300.7947598253275,839.2838427947598,192.6768558951965,454.4017467248908,196.95633187772927,340.7947598253275,260.7117903930131
289,115.82969432314411,99.66812227074236,192.6943231441048,317.68558951965065,852.8253275109171,194.19213973799125,453.6113537117904,196.24890829694323,344.51965065502185,260.6593886462882
290,114.71304347826087,95.76086956521739,197.92608695652174,325.05652173913046,853.7304347826087,192.98695652173913,449.0869565217391,189.65217391304347,347.04782608695655,258.0
291,114.76086956521739,94.45217391304348,201.33478260869566,328.504347826087,857.3695652173913,194.65652173913043,447.5826086956522,185.41304347826087,354.82173913043476,252.79565217391306
292,116.66666666666667,94.96536796536796,200.60173160173161,326.8917748917749,861.7835497835498,197.6147186147186,450.94805194805195,191.78354978354977,368.4112554112554,249.17748917748918
293,117.89224137931035,95.25431034482759,196.77155172413794,325.2284482758621,871.6594827586207,195.38362068965517,461.8405172413793,203.40086206896552,389.4310344827586,246.39224137931035
294,116.14163090128756,93.60944206008584,199.27038626609442,325.6480686695279,876.5793991416309,192.78540772532187,479.6824034334764,211.5450643776824,411.7424892703863,239.5236051502146
295,114.4206008583691,91.89270386266094,203.33476394849785,327.49785407725324,869.7596566523605,192.68669527896995,494.2489270386266,214.63948497854076,428.3776824034335,234.60085836909872
296,116.35897435897436,92.37179487179488,202.25213675213675,335.13247863247864,852.525641025641,189.23931623931625,500.64102564102564,215.88888888888889,442.2735042735043,236.0811965811966
297,120.88888888888889,93.23504273504274,196.86324786324786,340.4102564102564,847.7948717948718,186.74358974358975,506.3076923076923,218.30769230769232,457.64957264957263,238.57692307692307
298,126.32340425531915,92.33617021276596,195.58297872340427,345.9872340425532,845.4297872340426,187.0468085106383,507.8723404255319,216.62978723404257,471.35744680851064,239.8468085106383
299,133.5744680851064,90.94468085106384,202.1659574468085,355.31063829787234,839.2553191489362,186.2127659574468,508.59148936170214,210.33617021276595,489.1063829787234,244.42978723404255
300,143.29787234042553,92.10212765957446,203.3063829787234,361.06808510638297,829.9787234042553,186.15744680851063,507.4936170212766,202.68085106382978,512.2,251.14468085106384
301,153.20425531914893,94.61276595744681,204.99148936170212,364.9063829787234,821.7829787234042,187.94042553191488,498.74468085106383,200.37446808510637,528.7872340425532,260.41702127659573
302,160.2584745762712,95.30508474576271,206.27966101694915,367.20338983050846,812.8983050847457,187.33474576271186,484.84322033898303,203.54237288135593,539.25,272.90677966101697
303,169.0168776371308,96.17299578059071,201.71729957805908,361.55696202531647,817.4852320675105,187.915611814346,479.0886075949367,209.54852320675104,557.0210970464135,278.1856540084388
304,177.13924050632912,97.79324894514768,205.35864978902953,366.32911392405066,833.6666666666666,186.59915611814347,478.1434599156118,212.71729957805908,566.379746835443,280.5822784810127
305,178.43697478991598,95.93697478991596,207.1218487394958,368.3193277310924,850.953781512605,186.67226890756302,482.16386554621846,213.85714285714286,572.6680672268908,282.55882352941177
306,176.63025210084032,94.28151260504201,203.94117647058823,365.2268907563025,861.9201680672269,188.45378151260505,491.281512605042,220.15126050420167,579.3655462184873,287.52941176470586
307,174.10970464135022,95.68776371308017,211.77637130801688,364.4978902953587,863.9789029535865,189.18143459915612,503.78059071729956,228.24472573839662,584.0253164556962,295.0886075949367
308,169.21428571428572,96.53781512605042,212.97899159663865,361.35714285714283,857.40756302521,189.98319327731093,518.4747899159664,237.19327731092437,584.4285714285714,299.29411764705884
309,167.80252100840337,95.70588235294117,210.98739495798318,360.2436974789916,854.109243697479,191.00840336134453,528.7731092436975,242.97899159663865,588.0714285714286,301.20168067226894
310,165.56903765690376,94.92050209205021,211.77824267782427,368.7991631799163,853.0836820083682,190.92887029288704,535.3765690376569,238.11297071129707,590.5564853556485,305.40167364016736
311,169.02928870292888,97.94560669456067,209.50627615062763,371.5020920502092,851.9414225941423,190.18828451882845,538.2887029288703,232.01255230125523,596.9246861924686,313.30962343096235
312,171.69037656903765,101.32217573221757,207.9246861924686,363.5397489539749,859.9623430962343,189.34728033472803,539.7740585774059,232.67782426778243,610.2301255230126,322.73221757322176
313,178.0625,100.70833333333333,208.28333333333333,338.375,867.7666666666667,188.9,546.125,235.53333333333333,620.3,326.725
314,185.09583333333333,100.84166666666667,207.65416666666667,336.68333333333334,878.575,189.9875,551.9,239.58333333333334,629.075,330.7083333333333
315,187.12033195020746,102.60580912863071,209.10373443983403,337.4356846473029,887.5435684647302,189.91286307053943,553.4771784232365,242.5643153526971,639.50622406639,337.6182572614108
316,188.63636363636363,102.95454545454545,211.64462809917356,341.4793388429752,897.0661157024794,187.13223140495867,561.698347107438,248.2396694214876,659.0702479338843,350.08264462809916
317,194.97107438016528,104.05371900826447,211.2603305785124,352.54545454545456,903.0826446280992,182.75619834710744,579.5826446280992,247.98760330578511,681.7644628099174,365.1942148760331
318,203.78600823045267,109.09465020576131,209.19341563786008,340.3333333333333,903.6543209876543,181.71604938271605,593.2427983539095,243.41152263374485,696.1069958847737,376.0946502057613
319,215.54545454545453,109.56611570247934,211.04545454545453,328.62396694214874,912.2190082644628,184.72314049586777,601.698347107438,250.61157024793388,705.301652892562,384.3223140495868
320,217.81893004115227,108.53497942386831,220.46502057613168,327.49794238683126,918.4938271604939,184.82716049382717,606.3497942386831,254.78189300411523,707.4855967078189,390.63374485596705
321,220.62704918032787,110.79098360655738,216.0327868852459,335.47131147540983,920.6639344262295,183.24590163934425,620.983606557377,252.59426229508196,712.9139344262295,396.28688524590166
322,229.0,112.4672131147541,216.31147540983608,339.55737704918033,920.3155737704918,181.12704918032787,646.0819672131148,255.0860655737705,722.9590163934427,400.3032786885246
323,241.86938775510205,110.57551020408164,218.75918367346938,335.7591836734694,908.9673469387756,178.9387755102041,672.0938775510205,259.865306122449,728.8938775510204,405.1591836734694
324,255.26829268292684,106.60569105691057,214.8739837398374,316.8536585365854,892.7642276422764,177.5731707317073,696.1341463414634,272.3861788617886,735.4430894308944,409.2967479674797
325,266.16194331983803,102.63157894736842,219.24696356275302,310.6113360323887,883.4453441295547,177.8582995951417,721.65991902834,278.8906882591093,743.17004048583,411.0404858299595
326,273.6275303643725,100.53441295546558,222.34008097165992,305.7044534412955,884.7408906882591,182.12955465587044,745.5708502024291,277.85425101214577,745.4412955465586,415.3481781376518
327,278.1862348178138,100.6923076923077,217.59919028340082,299.19838056680163,892.6153846153846,183.93117408906883,746.8582995951417,276.9919028340081,749.7894736842105,421.0080971659919
328,283.85483870967744,103.31048387096774,220.0201612903226,295.758064516129,898.2379032258065,185.50806451612902,734.858870967742,278.508064516129,762.1451612903226,424.43548387096774
329,291.06024096385545,107.04417670682732,224.0120481927711,287.0240963855422,899.9839357429719,189.98393574297188,729.7751004016064,282.8313253012048,774.3293172690763,427.55823293172693
330,302.0722891566265,107.9718875502008,228.00401606425703,274.2409638554217,906.7389558232932,191.09638554216866,736.6024096385543,289.4497991967871,781.0522088353414,434.9839357429719
331,316.496,106.964,223.236,260.348,923.96,188.352,752.668,289.504,779.32,443.78
332,331.2570281124498,107.48995983935743,226.87951807228916,261.4096385542169,947.2409638554217,187.6586345381526,754.3975903614457,286.35341365461846,785.8955823293172,453.68674698795184
333,345.192,110.148,230.592,263.484,963.552,190.636,742.476,285.552,790.48,461.44
334,364.59362549800795,115.37051792828686,229.9561752988048,257.7410358565737,977.8326693227092,191.27490039840637,746.2908366533865,287.2788844621514,789.605577689243,476.61354581673305
335,384.804780876494,122.15139442231076,229.31075697211156,253.14342629482073,987.6294820717131,188.84462151394422,757.6454183266932,290.50597609561754,791.183266932271,500.18725099601596
336,400.1383399209486,128.30434782608697,232.46245059288538,247.1106719367589,983.6561264822135,188.38735177865613,758.4901185770751,292.22529644268775,788.1422924901186,519.8181818181819
337,415.9409448818898,135.78346456692913,240.13779527559055,240.72834645669292,985.3503937007874,190.3188976377953,762.2992125984252,292.00787401574803,795.6653543307086,536.6456692913385
338,439.2608695652174,143.43478260869566,245.2806324110672,229.77865612648222,998.1699604743083,190.23320158102766,767.2687747035573,288.64426877470356,811.5454545454545,551.2608695652174
339,453.8543307086614,150.86220472440945,242.38188976377953,222.76771653543307,1003.9015748031496,192.91338582677164,763.8779527559055,289.8267716535433,821.492125984252,564.2007874015748
340,475.0236220472441,156.36220472440945,239.73228346456693,218.48425196850394,1007.5669291338583,190.86614173228347,770.8031496062993,288.31889763779526,838.2755905511812,587.5196850393701
341,493.78823529411767,161.6313725490196,242.6705882352941,214.94509803921568,998.3411764705883,192.92549019607844,787.1725490196078,286.6941176470588,841.1686274509804,611.2196078431373
342,498.23828125,167.78125,248.5234375,209.44140625,987.95703125,196.37890625,808.703125,288.80078125,843.7734375,639.98828125
343,493.4375,170.40625,249.8125,214.07421875,988.83984375,198.703125,823.18359375,294.74609375,851.73046875,676.34375
344,473.72265625,171.40625,246.01953125,224.55859375,996.25390625,199.421875,834.453125,300.796875,859.41796875,707.296875
345,458.6420233463035,172.19066147859922,249.00778210116732,218.64591439688715,996.8871595330739,196.65758754863813,845.2412451361868,303.5408560311284,870.7587548638132,733.1284046692607
346,462.24124513618676,172.5486381322957,252.88326848249028,213.5953307392996,1002.1011673151751,195.70038910505838,860.9922178988327,308.6536964980545,887.2412451361868,762.875486381323
